Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
1053.751661	4370.299251	1.102986	4370.386044	3.966592	4370.479380
1053.751661	4370.535143	1.098293	4370.621492	3.967488	4370.711913
1053.751661	4370.769267	1.098293	4370.854966	3.967637	4370.947072
1053.751661	4371.002464	1.090785	4371.089421	3.967866	4371.180555
1053.751661	4371.235581	1.098293	4371.322076	3.967116	4371.414594
1053.751661	4371.470414	1.095478	4371.556739	3.968159	4371.647654
1053.751661	4371.703185	1.096416	4371.793423	3.967638	4371.884585
1053.751661	4371.940258	1.096416	4372.029010	3.967861	4372.119688
1053.751661	4372.175372	1.101109	4372.262285	3.967709	4372.354173
1053.751661	4372.410734	1.099232	4372.495275	3.967859	4372.571510
1053.751661	4372.626178	1.099232	4372.712047	3.967636	4372.805333
1053.751661	4372.860916	1.097355	4372.946912	3.968381	4373.037844
1053.751661	4373.093244	1.101109	4373.181938	3.967263	4373.272972
1053.751661	4373.327711	1.098293	4373.413976	3.967785	4373.505656
1053.751661	4373.562098	1.098293	4373.648026	3.967934	4373.742935
1053.751661	4373.799285	1.101109	4373.883987	3.968080	4373.977159
1053.751661	4374.033823	1.096416	4374.119670	3.968530	4374.210566
833.598936	4374.267707	0.877746	4374.354082	3.945291	4374.446252
833.598936	4374.501945	0.871176	4374.590299	3.944999	4374.681035
833.598936	4374.736933	0.873053	4374.823174	3.944254	4374.916036
833.598936	4374.971816	0.871176	4375.060137	3.944107	4375.151161
833.598936	4375.206520	0.884315	4375.294958	3.943279	4375.385823
833.598936	4375.441330	0.867422	4375.526634	3.944259	4375.619273
833.598936	4375.675843	0.873992	4375.762545	3.943659	4375.853476
833.598936	4375.908883	0.881500	4375.994872	3.942017	4376.087085
833.598936	4376.142844	0.869299	4376.228251	3.943960	4376.320499
833.598936	4376.375679	0.872115	4376.463869	3.944106	4376.553864
833.598936	4376.608372	0.877746	4376.697303	3.943210	4376.789652
833.598936	4376.844668	0.874930	4376.933962	3.943138	4377.024062
833.598936	4377.080989	0.874930	4377.167446	3.943286	4377.257921
833.598936	4377.313503	0.866484	4377.401527	3.943516	4377.492550
833.598936	4377.548888	0.875869	4377.635507	3.942988	4377.726961
833.598936	4377.782285	0.873053	4377.868389	3.942842	4377.961479
833.598936	4378.017479	0.874930	4378.104079	3.943955	4378.194602
833.598936	4378.250172	0.867422	4378.338060	3.943738	4378.429041
833.598936	4378.483078	0.873992	4378.570370	3.942915	4378.662649
833.598936	4378.718840	0.869299	4378.804882	3.943662	4378.897628
833.598936	4378.952780	0.865545	4379.039235	3.944037	4379.130552
833.598936	4379.185443	0.876807	4379.273313	3.942021	4379.363781
833.598936	4379.419580	0.870237	4379.506333	3.943587	4379.599280
833.598936	4379.655538	0.877746	4379.740035	3.942615	4379.832346
833.598936	4379.887807	0.875869	4379.973741	3.943880	4380.066817
833.598936	4380.121870	0.883377	4380.208626	3.941942	4380.301447
833.598936	4380.356782	0.876807	4380.445834	3.942319	4380.535622
833.598936	4380.591789	0.885254	4380.679274	3.942163	4380.770089
833.598936	4380.825863	0.873053	4380.912237	3.942693	4381.006774
833.598936	4381.062133	0.883377	4381.150543	3.942165	4381.242765
833.598936	4381.297404	0.875869	4381.385043	3.943211	4381.475144
833.598936	4381.531408	0.881500	4381.617723	3.942092	4381.710570
833.598936	4381.766496	0.870237	4381.850839	3.943364	4381.943981
833.598936	4381.998965	0.871176	4382.085367	3.942472	4382.158792
833.598936	4382.213481	0.875869	4382.301936	3.942468	4382.392590
833.598936	4382.447454	0.873053	4382.535208	3.942990	4382.627937
833.598936	4382.684236	0.871176	4382.770299	3.942992	4382.863822
833.598936	4382.919437	0.870237	4383.005518	3.943141	4383.095851
833.598936	4383.151886	0.873992	4383.238139	3.942990	4383.330849
833.598936	4383.385733	0.871176	4383.473815	3.942843	4383.565226
833.598936	4383.620507	0.876807	4383.706778	3.941798	4383.797678
833.598936	4383.852723	0.871176	4383.941387	3.943141	4384.034736
833.598936	4384.089228	0.872115	4384.176955	3.942768	4384.269222
833.598936	4384.324434	0.858976	4384.412513	3.943448	4384.503659
833.598936	4384.556484	0.873053	4384.646107	3.942842	4384.738485
833.598936	4384.795049	0.884315	4384.879781	3.941495	4384.974768
833.598936	4385.030693	0.883377	4385.117301	3.942165	4385.207651
833.598936	4385.265308	0.873053	4385.349855	3.942470	4385.443252
833.598936	4385.499154	0.871176	4385.585028	3.942249	4385.675714
833.598936	4385.730750	0.871176	4385.818754	3.942843	4385.909344
833.598936	4385.962735	0.872115	4386.050159	3.942174	4386.142328
833.598936	4386.196898	0.883377	4386.284928	3.942239	4386.377449
833.598936	4386.434415	0.873053	4386.520442	3.943362	4386.612274
833.598936	4386.667629	0.876807	4386.753464	3.942690	4386.846050
833.598936	4386.901405	0.883377	4386.989351	3.941719	4387.081974
833.598936	4387.137604	0.873992	4387.223367	3.943064	4387.317957
833.598936	4387.373513	0.868360	4387.460037	3.942325	4387.552625
833.598936	4387.607159	0.881500	4387.694864	3.942389	4387.785390
833.598936	4387.841552	0.878684	4387.927374	3.942466	4388.020186
833.598936	4388.075463	0.881500	4388.163704	3.942315	4388.255145
833.598936	4388.310253	0.882438	4388.396604	3.941645	4388.489537
833.598936	4388.545973	0.883377	4388.630952	3.940975	4388.722891
833.598936	4388.778074	0.870237	4388.864363	3.943885	4388.956501
833.598936	4389.012006	0.875869	4389.099913	3.942245	4389.190450
833.598936	4389.246234	0.866484	4389.332302	3.943367	4389.425034
1313.719782	4389.478556	1.361073	4389.565733	3.992699	4389.658545
1313.719782	4389.713953	1.356381	4389.800540	3.996196	4389.893637
1313.719782	4389.947007	1.362012	4390.039065	3.996117	4390.129700
1313.719782	4390.184517	1.362950	4390.272786	3.996340	4390.364331
1313.719782	4390.418951	1.354504	4390.504537	3.997982	4390.597043
1313.719782	4390.651804	1.363889	4390.739784	3.997082	4390.830635
1313.719782	4390.886264	1.358258	4390.974876	3.997904	4391.051753
1313.719782	4391.107596	1.358258	4391.194046	3.997607	4391.286698
1313.719782	4391.343373	1.356381	4391.428306	3.997831	4391.520188
1313.719782	4391.575483	1.361073	4391.661973	3.998794	4391.754927
1313.719782	4391.811265	1.359196	4391.896542	3.998349	4391.987831
1313.719782	4392.044807	1.360135	4392.129989	3.998497	4392.221302
1313.719782	4392.276378	1.364827	4392.364882	3.999088	4392.455922
1313.719782	4392.511345	1.362012	4392.597944	3.999016	4392.693011
1313.719782	4392.748976	1.358258	4392.854736	3.999465	4392.934771
1313.719782	4392.990068	1.359196	4393.077014	4.000208	4393.168953
1313.719782	4393.225303	1.359196	4393.310083	3.999836	4393.402486
1313.719782	4393.458578	1.362012	4393.547211	4.000280	4393.637909
1313.719782	4393.693255	1.355442	4393.780615	4.000731	4393.871866
1313.719782	4393.927267	1.362950	4394.015652	3.999536	4394.108256
1313.719782	4394.162651	1.365766	4394.250752	4.000797	4394.341233
1313.719782	4394.396560	1.364827	4394.483298	4.000575	4394.575684
1313.719782	4394.632096	1.359196	4394.717825	4.000802	4394.810533
1313.719782	4394.864736	1.361073	4394.953521	4.002139	4395.045819
1313.719782	4395.100865	1.362012	4395.187399	4.001469	4395.279861
1313.719782	4395.336344	1.362012	4395.420978	4.001692	4395.513785
1313.719782	4395.568987	1.356381	4395.655164	4.002366	4395.749968
1313.719782	4395.805201	1.359196	4395.891422	4.003255	4395.983524
1313.719782	4396.038830	1.362012	4396.126632	4.001618	4396.219489
1313.719782	4396.276038	1.364827	4396.362922	4.001690	4396.455791
1313.719782	4396.510959	1.355442	4396.596750	4.002664	4396.688557
1313.719782	4396.743768	1.360135	4396.830646	4.002734	4396.923287
1313.719782	4396.979603	1.362950	4397.064272	4.003401	4397.156796
1313.719782	4397.212160	1.363889	4397.298766	4.002954	4397.391240
1313.719782	4397.447377	1.361073	4397.533796	4.003254	4397.623547
1313.719782	4397.680096	1.362012	4397.766949	4.002361	4397.858046
1313.719782	4397.914933	1.364827	4398.002655	4.002582	4398.094469
1313.719782	4398.150337	1.357319	4398.235801	4.004372	4398.328652
1313.719782	4398.383999	1.357319	4398.470294	4.004000	4398.560887
1313.719782	4398.617639	1.364827	4398.703812	4.004737	4398.795837
1313.719782	4398.852237	1.361073	4398.936802	4.003625	4399.029610
1313.719782	4399.085283	1.359196	4399.170849	4.004296	4399.264320
1313.719782	4399.320177	1.364827	4399.406517	4.005406	4399.496142
1313.719782	4399.551668	1.353565	4399.638387	4.005192	4399.731247
1313.719782	4399.787291	1.355442	4399.873570	4.006083	4399.967813
1313.719782	4400.023883	1.356381	4400.108572	4.006008	4400.201298
1313.719782	4400.256720	1.365766	4400.345169	4.005703	4400.436202
1313.719782	4400.491216	1.355442	4400.579406	4.006008	4400.669211
1313.719782	4400.725075	1.362950	4400.812005	4.005928	4400.904727
1313.719782	4400.958977	1.360135	4401.046831	4.006153	4401.137336
1313.719782	4401.192313	1.359196	4401.280558	4.006154	4401.371579
1313.719782	4401.428425	1.362950	4401.513696	4.006002	4401.606364
1313.719782	4401.662321	1.356381	4401.747681	4.006677	4401.840538
1313.719782	4401.895505	1.362012	4401.982393	4.006003	4402.073194
1313.719782	4402.128597	1.354504	4402.215336	4.006009	4402.308641
1313.719782	4402.365348	1.354504	4402.448998	4.006232	4402.541746
1313.719782	4402.596543	1.359196	4402.684269	4.006080	4402.776461
1313.719782	4402.831792	1.362012	4402.920491	4.007267	4403.011485
1313.719782	4403.068026	1.362950	4403.152741	4.006300	4403.246072
1313.719782	4403.303644	1.362012	4403.390047	4.007564	4403.481016
1313.719782	4403.538057	1.364827	4403.622704	4.006224	4403.715716
1313.719782	4403.771056	1.362012	4403.857335	4.006598	4403.949736
1313.719782	4404.005353	1.356381	4404.091249	4.007197	4404.184088
1313.719782	4404.239933	1.364827	4404.326075	4.006373	4404.416633
1313.719782	4404.471391	1.365766	4404.560274	4.006892	4404.651205
1255.946718	4404.706921	1.308517	4404.792948	4.000843	4404.883804
1255.946718	4404.940078	1.308517	4405.029616	4.000620	4405.122261
1255.946718	4405.178612	1.307579	4405.265539	4.000546	4405.356246
1255.946718	4405.411616	1.306640	4405.499559	4.000993	4405.591623
1255.946718	4405.646941	1.304763	4405.733384	4.001143	4405.823777
1255.946718	4405.880374	1.309456	4405.969023	4.000991	4406.059631
1255.946718	4406.114561	1.311333	4406.203606	4.000915	4406.295343
1255.946718	4406.350927	1.314148	4406.437414	4.001210	4406.527895
1255.946718	4406.583299	1.308517	4406.669836	4.000323	4406.761524
1255.946718	4406.818154	1.308517	4406.904402	4.001066	4406.995273
1255.946718	4407.050557	1.304763	4407.138695	4.001589	4407.229734
1255.946718	4407.285372	1.302886	4407.372137	4.001368	4407.463870
1255.946718	4407.519583	1.298194	4407.605439	4.002263	4407.696650
1255.946718	4407.752739	1.311333	4407.840424	4.001361	4407.932742
1255.946718	4407.989467	1.309456	4408.073989	4.001214	4408.165924
1255.946718	4408.221577	1.301009	4408.308168	4.001444	4408.400590
1255.946718	4408.454910	1.306640	4408.544639	4.001588	4408.635722
1255.946718	4408.690443	1.308517	4408.776228	4.001066	4408.869249
1255.946718	4408.925678	1.307579	4409.014327	4.001661	4409.104921
1255.946718	4409.160224	1.308517	4409.246586	4.001289	4409.339368
1255.946718	4409.394905	1.307579	4409.481751	4.001810	4409.574137
1255.946718	4409.629667	1.308517	4409.715774	4.001809	4409.808315
1255.946718	4409.863720	1.312271	4409.950346	4.001360	4410.041057
1255.946718	4410.096406	1.312271	4410.183368	4.001732	4410.276929
1255.946718	4410.332215	1.298194	4410.420363	4.002932	4410.511573
1255.946718	4410.568348	1.309456	4410.654124	4.001883	4410.744274
1255.946718	4410.798734	1.306640	4410.886868	4.001588	4410.978796
1255.946718	4411.032401	1.309456	4411.121398	4.002106	4411.212984
1255.946718	4411.267931	1.301009	4411.354737	4.003004	4411.447601
1255.946718	4411.504168	1.311333	4411.590567	4.001584	4411.683165
1255.946718	4411.740122	1.301948	4411.845338	4.001666	4411.925640
1255.946718	4411.980867	1.308517	4412.067266	4.002850	4412.158226
1255.946718	4412.213688	1.308517	4412.301375	4.002329	4412.395637
1255.946718	4412.451711	1.301009	4412.537079	4.003079	4412.630069
1255.946718	4412.685662	1.312271	4412.775969	4.001212	4412.867154
1255.946718	4412.923333	1.306640	4413.010475	4.002554	4413.104029
1255.946718	4413.159977	1.315087	4413.247771	4.002250	4413.337864
1255.946718	4413.393200	1.305702	4413.481695	4.003075	4413.572146
1255.946718	4413.627801	1.306640	4413.713962	4.001959	4413.806987
1255.946718	4413.862999	1.306640	4413.949823	4.003223	4414.042407
1255.946718	4414.097701	1.302886	4414.183860	4.003375	4414.276422
1255.946718	4414.331233	1.302886	4414.419379	4.002483	4414.509891
1255.946718	4414.564750	1.313210	4414.653513	4.002400	4414.745573
1255.946718	4414.801549	1.313210	4414.886425	4.003441	4414.977941
1255.946718	4415.033116	1.309456	4415.121879	4.001883	4415.212448
1255.946718	4415.267939	1.308517	4415.354149	4.002850	4415.446469
1255.946718	4415.501898	1.316963	4415.587972	4.001356	4415.678370
1255.946718	4415.734640	1.313210	4415.823163	4.002772	4415.915799
1255.946718	4415.971096	1.311333	4416.057513	4.002996	4416.150039
1255.946718	4416.205495	1.311333	4416.293271	4.003294	4416.385562
1255.946718	4416.441019	1.306640	4416.527629	4.002405	4416.618712
1255.946718	4416.675501	1.302886	4416.760631	4.004267	4416.853263
1255.946718	4416.909164	1.301948	4416.995112	4.003673	4417.087345
1255.946718	4417.143167	1.301948	4417.228659	4.004565	4417.320055
1255.946718	4417.375538	1.313210	4417.462105	4.003292	4417.554272
1255.946718	4417.609531	1.311333	4417.695671	4.005077	4417.788675
1255.946718	4417.843733	1.309456	4417.929906	4.005451	4418.020755
1255.946718	4418.076916	1.293501	4418.163645	4.005092	4418.255416
1255.946718	4418.311043	1.301948	4418.397168	4.003301	4418.489929
1255.946718	4418.546992	1.301948	4418.632264	4.002855	4418.722436
1255.946718	4418.777184	1.316025	4418.865760	4.003959	4418.958175
1255.946718	4419.015090	1.313210	4419.099621	4.003887	4419.190538
1255.946718	4419.246940	1.304763	4419.334306	4.004785	4419.426607
1255.946718	4419.481350	1.313210	4419.569521	4.005299	4419.662162
583.968160	4419.719320	0.639366	4419.805989	3.933068	4419.898706
583.968160	4419.954706	0.634674	4420.041857	3.930025	4420.134415
583.968160	4420.191408	0.641243	4420.277404	3.928681	4420.368394
583.968160	4420.424806	0.642182	4420.510624	3.927566	4420.600804
583.968160	4420.657278	0.642182	4420.744091	3.927343	4420.835822
583.968160	4420.891305	0.638428	4420.977205	3.927197	4421.069963
583.968160	4421.125814	0.636551	4421.212671	3.927273	4421.303344
583.968160	4421.358654	0.638428	4421.445220	3.927123	4421.538291
583.968160	4421.594427	0.641243	4421.680397	3.926674	4421.771115
583.968160	4421.826119	0.642182	4421.914124	3.926376	4422.005218
583.968160	4422.062193	0.637490	4422.146544	3.926083	4422.237904
583.968160	4422.300184	0.632797	4422.381201	3.926310	4422.472606
583.968160	4422.527418	0.638428	4422.615615	3.925413	4422.706934
583.968160	4422.761735	0.642182	4422.850280	3.925038	4422.943560
583.968160	4422.997731	0.642182	4423.083506	3.924221	4423.176689
583.968160	4423.231815	0.643120	4423.319411	3.924220	4423.412588
583.968160	4423.467878	0.640305	4423.555612	3.923925	4423.645693
583.968160	4423.700542	0.644059	4423.788841	3.923922	4423.883396
583.968160	4423.939096	0.641243	4424.026065	3.922809	4424.116869
583.968160	4424.173678	0.643120	4424.258452	3.923031	4424.350368
583.968160	4424.405727	0.639366	4424.494074	3.923257	4424.584720
583.968160	4424.640587	0.639366	4424.726768	3.922811	4424.819841
583.968160	4424.875541	0.634674	4424.961004	3.923484	4425.053157
583.968160	4425.108660	0.642182	4425.194753	3.922214	4425.287764
583.968160	4425.343282	0.631858	4425.428825	3.922668	4425.521840
583.968160	4425.577908	0.639366	4425.664120	3.922513	4425.754679
583.968160	4425.810083	0.637490	4425.896076	3.922069	4425.988355
583.968160	4426.042792	0.645936	4426.130712	3.921616	4426.223311
583.968160	4426.278665	0.641243	4426.364049	3.922289	4426.456886
583.968160	4426.513487	0.640305	4426.597844	3.921992	4426.690289
583.968160	4426.748259	0.636551	4426.852621	3.921995	4426.932282
583.968160	4426.987882	0.641243	4427.074380	3.921769	4427.166088
583.968160	4427.220854	0.640305	4427.306623	3.921695	4427.399634
583.968160	4427.455571	0.637490	4427.541961	3.921920	4427.632967
583.968160	4427.688931	0.641243	4427.776235	3.921100	4427.866562
583.968160	4427.924089	0.635612	4428.008856	3.921327	4428.101298
583.968160	4428.155972	0.642182	4428.244594	3.920504	4428.336512
583.968160	4428.390989	0.641243	4428.477309	3.920877	4428.570392
583.968160	4428.625661	0.644998	4428.712030	3.920130	4428.803218
583.968160	4428.859047	0.640305	4428.945414	3.920357	4429.038000
583.968160	4429.092718	0.639366	4429.180454	3.920061	4429.270989
583.968160	4429.326706	0.644998	4429.414401	3.919536	4429.504545
583.968160	4429.558709	0.639366	4429.646872	3.919689	4429.740290
583.968160	4429.796297	0.644998	4429.883125	3.919536	4429.975332
583.968160	4430.030829	0.644059	4430.117414	3.919314	4430.209421
583.968160	4430.265443	0.645936	4430.352073	3.918717	4430.441681
583.968160	4430.495432	0.635612	4430.585012	3.919469	4430.677402
583.968160	4430.732744	0.640305	4430.818868	3.919094	4430.909850
583.968160	4430.963992	0.641243	4431.052349	3.918647	4431.147426
583.968160	4431.203380	0.638428	4431.288009	3.919169	4431.380731
583.968160	4431.436714	0.639366	4431.523691	3.918574	4431.616888
583.968160	4431.672541	0.644059	4431.756929	3.918273	4431.848899
583.968160	4431.904753	0.644059	4431.990708	3.918124	4432.083856
583.968160	4432.140300	0.641243	4432.225827	3.918127	4432.317304
583.968160	4432.372512	0.644998	4432.458829	3.917901	4432.551182
583.968160	4432.607467	0.640305	4432.693919	3.918127	4432.787518
583.968160	4432.844293	0.640305	4432.929784	3.918202	4433.019940
583.968160	4433.077172	0.639366	4433.166269	3.918202	4433.257732
583.968160	4433.313318	0.641243	4433.400066	3.917829	4433.490639
583.968160	4433.546578	0.637490	4433.633286	3.918278	4433.725531
